7488222, 33
7488471, 31
7488725, 32
7488975, 32
7489225, 31
7489475, 31
7489725, 31
7489975, 32
7490224, 31
7490474, 32
7490724, 32
7490974, 31
7491224, 31
7491478, 31
7491728, 32
7491977, 30
7492227, 30
7492477, 31
7492727, 31
7492977, 31
7493227, 30
7493476, 29
7493726, 30
7493976, 29
7494226, 29
7494480, 29
7494730, 30
7494980, 29
7495230, 31
7495479, 32
7495729, 31
7495979, 31
7496229, 32
7496479, 32
7496729, 32
7496978, 33
7497232, 32
7497482, 33
7497732, 32
7497982, 32
7498232, 31
7498482, 32
7498731, 33
7498981, 33
7499231, 32
7499481, 32
7499731, 31
7499985, 32
7500235, 34
7500484, 31
7500734, 32
7500984, 31
7501234, 32
7501484, 32
7501734, 31
7501983, 32
7502233, 33
7502483, 33
7502737, 32
7502987, 33
7503237, 31
7503487, 32
7503736, 32
7503986, 31
7504236, 33
7504486, 32
7504736, 31
7504986, 32
7505236, 31
7505489, 32
7505739, 31
7505989, 31
7506239, 32
7506489, 32
7506739, 32
7506988, 32
7507238, 32
7507488, 31
7507738, 33
7507988, 31
7508238, 32
7508492, 32
7508741, 33
7508991, 32
7509241, 32
7509491, 33
7509741, 32
7509991, 31
7510241, 31
7510490, 32
7510740, 32
7510990, 32
7511244, 32
7511494, 32
7511744, 33
7511993, 33
7512243, 33
7512493, 33
7512743, 33
7512993, 33
7513243, 33
7513492, 33
7513742, 32
7513996, 33
7514246, 32
7514496, 31
7514746, 32
7514996, 31
7515245, 33
7515495, 34
7515745, 32
7515995, 32
7516245, 31
7516495, 32
7516749, 32
7516998, 32
7517248, 32
7517498, 34
7517748, 33
7517998, 33
7518248, 34
7518497, 34
7518747, 33
7518997, 32
7519247, 32
7519501, 33
7519751, 31
7520000, 31
7520250, 30
7520500, 31
7520750, 32
7521000, 32
7521250, 31
7521500, 31
7521750, 31
7521999, 32
7522249, 32
7522503, 31
7522753, 32
7523003, 32
7523252, 31
7523502, 32
7523752, 32
7524002, 32
7524252, 33
7524502, 32
7524752, 32
7525002, 33
7525255, 33
7525505, 31
7525755, 32
7526005, 31
7526255, 31
7526505, 31
7526754, 31
7527004, 32
7527254, 31
7527504, 33
7527754, 33
7528008, 32
7528258, 31
7528507, 32
7528757, 33
7529007, 32
7529257, 33
7529507, 32
7529757, 32
7530006, 32
7530256, 33
7530506, 32
7530760, 31
7531010, 33
7531260, 33
7531510, 32
7531760, 32
7532009, 33
7532259, 32
7532509, 33
7532759, 32
7533009, 32
7533259, 32
7533508, 33
7533762, 35
7534012, 34
7534262, 33
7534512, 33
7534762, 33
7535012, 32
7535261, 32
7535511, 33
7535761, 32
7536011, 31
7536261, 34
7536515, 34
7536765, 34
7537014, 31
7537264, 32
7537514, 33
7537764, 32
7538014, 33
7538264, 32
7538513, 32
7538763, 32
7539013, 32
7539267, 33
7539517, 32
7539767, 32
7540017, 34
7540266, 33
7540516, 34
7540766, 33
7541016, 33
7541266, 31
7541516, 31
7541765, 32
7542019, 32
7542269, 32
7542519, 32
7542769, 32
7543019, 32
7543269, 34
7543518, 33
7543768, 33
7544018, 33
7544268, 34
7544518, 33
7544772, 33
7545021, 33
7545271, 32
7545521, 32
7545771, 31
7546021, 33
7546271, 32
7546521, 32
7546770, 32
7547020, 31
7547270, 31
7547520, 30
7547774, 31
7548024, 32
7548274, 30
7548523, 30
7548773, 30
7549023, 32
7549273, 31
7549523, 31
7549773, 32
7550023, 32
7550272, 33
7550526, 31
7550776, 30
7551026, 29
7551276, 31
7551526, 30
7551775, 31
7552025, 31
7552275, 31
7552525, 31
7552775, 31
7553025, 32
7553278, 33
7553528, 32
7553778, 32
7554028, 32
7554278, 32
7554528, 30
7554778, 31
7555027, 31
7555277, 31
7555527, 32
7555777, 31
7556031, 31
7556281, 31
7556531, 32
7556780, 31
7557030, 31
7557280, 32
7557530, 31
7557780, 31
7558030, 31
7558280, 30
7558529, 30
7558783, 31
7559033, 31
7559283, 31
7559533, 31
7559783, 31
7560033, 31
7560282, 32
7560532, 32
7560782, 34
7561032, 33
7561282, 33
7561532, 32
7561785, 32
7562035, 32
7562285, 31
7562535, 33
7562785, 34
7563035, 34
7563285, 33
7563534, 32
7563784, 32
7564034, 33
7564284, 34
7564538, 31
7564788, 33
7565037, 34
7565287, 33
7565537, 33
7565787, 33
7566037, 33
7566287, 33
7566537, 33
7566786, 33
7567036, 32
7567290, 33
7567540, 32
7567790, 32
7568040, 33
7568289, 32
7568539, 33
7568789, 33
7569039, 33
7569289, 34
7569539, 33
7569788, 33
7570042, 33
7570292, 33
7570542, 34
7570792, 33
7571042, 34
7571292, 32
7571542, 32
7571791, 33
7572041, 33
7572291, 32
7572541, 34
7572791, 32
7573045, 33
7573295, 34
7573544, 32
7573794, 32
7574044, 31
7574294, 31
7574544, 32
7574794, 31
7575043, 34
7575293, 33
7575543, 33
7575797, 32
7576047, 32
7576297, 33
7576547, 32
7576796, 31
7577046, 31
7577296, 33
7577546, 32
7577796, 33
7578045, 32
7578295, 34
7578549, 33
7578799, 31
7579049, 33
7579299, 33
7579549, 32
7579799, 32
7580048, 32
7580298, 33
7580548, 32
7580798, 33
7581048, 33
7581302, 32
7581551, 33
7581801, 33
7582051, 32
7582301, 32
7582551, 33
7582801, 32
7583051, 32
7583300, 32
7583550, 31
7583800, 32
7584054, 33
7584304, 32
7584554, 32
7584803, 31
7585054, 32
7585303, 32
7585553, 32
7585803, 31
7586053, 30
7586303, 30
7586552, 31
7586802, 31
7587056, 32
7587306, 30
7587556, 31
7587806, 32
7588056, 31
7588305, 32
7588555, 32
7588805, 29
7589055, 31
7589305, 31
7589555, 31
7589809, 30
7590058, 30
7590308, 32
7590558, 33
7590808, 34
7591058, 32
7591308, 31
7591557, 31
7591807, 32
7592057, 31
7592307, 30
7592561, 29
7592811, 32
7593061, 32
7593310, 32
7593560, 34
7593810, 32
7594060, 31
7594310, 33
7594560, 33
7594810, 32
7595059, 32
7595313, 33
7595563, 32
7595813, 33
7596063, 31
7596313, 30
7596563, 31
7596812, 31
7597062, 32
7597312, 32
7597562, 30
7597812, 29
7598062, 29
7598315, 32
7598565, 30
7598815, 30
7599065, 31
7599315, 31
7599565, 32
7599815, 30
7600064, 30
7600314, 30
7600564, 32
7600814, 31
7601068, 32
7601318, 33
7601568, 34
7601817, 33
7602067, 33
7602317, 34
7602567, 33
7602817, 33
7603067, 33
7603316, 32
7603566, 32
7603820, 33
7604070, 32
7604320, 34
7604570, 33
7604819, 32
7605069, 32
7605319, 32
7605569, 31
7605819, 32
7606069, 31
7606319, 31
7606573, 32
7606822, 33
7607072, 32
7607322, 31
7607572, 32
7607822, 32
7608072, 33
7608321, 34
7608571, 32
7608821, 30
7609071, 31
7609325, 33
7609575, 32
7609825, 33
7610074, 32
7610324, 33
7610574, 33
7610824, 32
7611074, 31
7611324, 32
7611573, 32
7611823, 32
7612073, 32
7612327, 33
7612577, 32
7612827, 32
7613077, 33
7613326, 33
7613576, 32
7613826, 30
7614076, 31
7614326, 32
7614576, 31
7614825, 32
7615079, 31
7615329, 31
7615579, 32
7615829, 33
7616079, 32
7616329, 33
7616578, 34
7616828, 32
7617078, 33
7617328, 33
7617578, 33
7617832, 33
7618082, 32
7618331, 32
7618581, 31
7618831, 33
7619081, 32
7619331, 33
7619581, 33
7619830, 32
7620080, 31
7620330, 31
7620584, 32
7620834, 33
7621084, 33
7621334, 33
7621583, 33
7621833, 34
7622083, 32
7622333, 32
7622583, 34
7622833, 32
7623083, 31
7623336, 31
7623586, 32
7623836, 33
7624086, 30
7624336, 31
7624586, 32
7624835, 32
7625085, 32
7625335, 31
7625585, 32
7625835, 31
7626085, 31
7626339, 30
7626588, 30
7626838, 30
7627088, 31
7627338, 31
7627588, 31
7627838, 31
7628088, 32
7628337, 32
7628587, 33
7628837, 32
7629091, 32
7629341, 31
7629591, 31
7629841, 32
7630090, 32
7630340, 31
7630590, 30
7630840, 30
7631090, 31
7631340, 30
7631589, 31
7631843, 30
7632093, 29
7632343, 31
7632593, 30
7632843, 30
7633093, 28
7633342, 30
7633592, 31
7633842, 31
7634092, 30
7634342, 29
7634596, 32
7634846, 31
7635095, 32
7635345, 29
7635595, 30
7635845, 30
7636095, 30
7636345, 32
7636594, 31
7636844, 32
7637094, 33
7637344, 31
7637598, 32
7637848, 31
7638097, 31
7638347, 31
7638597, 31
7638847, 29
7639097, 30
7639347, 32
7639597, 33
7639846, 32
7640096, 32
7640350, 32
7640600, 31
7640850, 31
7641100, 36
7641350, 39
7641599, 39
7641849, 38
7642099, 36
7642349, 39
7642599, 44
7642849, 49
7643102, 49
7643352, 47
7643602, 46
7643852, 42
7644102, 38
7644352, 35
7644601, 32
7644851, 32
7645101, 31
7645351, 32
7645601, 32
7645855, 34
7646105, 32
7646355, 31
7646604, 31
7646854, 33
7647104, 31
7647354, 30
7647604, 32
7647854, 33
7648104, 31
7648353, 30
7648603, 28
7648857, 30
7649107, 30
7649357, 31
7649607, 29
7649856, 29
7650106, 28
7650356, 29
7650606, 28
7650856, 28
7651106, 29
7651356, 29
7651609, 31
7651859, 30
7652109, 31
7652359, 31
7652609, 30
7652859, 29
7653108, 29
7653358, 29
7653608, 30
7653858, 30
7654108, 29
7654362, 28
7654612, 29
7654861, 30
7655111, 29
7655361, 31
7655611, 29
7655861, 29
7656111, 29
7656360, 30
7656610, 32
7656860, 31
7657114, 31
7657364, 31
7657614, 29
7657864, 30
7658113, 30
7658363, 31
7658613, 30
7658863, 30
7659113, 30
7659363, 31
7659613, 30
7659866, 32
7660116, 32
7660366, 30
7660616, 29
7660866, 29
7661116, 30
7661366, 32
7661615, 31
7661865, 30
7662115, 31
7662365, 31
7662615, 33
7662869, 32
7663118, 32
7663368, 32
7663618, 33
7663868, 33
7664118, 32
7664368, 31
7664618, 31
7664867, 31
7665117, 33
7665367, 32
7665621, 33
7665871, 33
7666121, 32
7666371, 33
7666620, 32
7666870, 30
7667120, 31
7667370, 32
7667620, 33
7667870, 32
7668120, 34
7668373, 32
7668623, 33
7668873, 34
7669123, 34
7669373, 33
7669623, 34
7669872, 33
7670122, 33
7670372, 34
7670622, 33
7670872, 32
7671126, 33
7671376, 33
7671625, 33
7671875, 33
7672125, 34
7672375, 33
7672625, 33
7672875, 32
7673124, 31
7673374, 32
7673624, 32
7673874, 33
7674128, 32
7674378, 32
7674628, 32
7674877, 32
7675127, 31
7675377, 30
7675627, 29
7675877, 29
7676127, 32
7676376, 29
7676626, 30
7676880, 31
7677130, 31
7677380, 32
7677630, 31
7677880, 33
7678129, 33
7678379, 32
7678629, 32
7678879, 32
7679129, 32
7679379, 32
7679633, 32
7679882, 32
7680132, 31
7680382, 30
7680632, 32
7680882, 31
7681132, 32
7681381, 31
7681631, 32
7681881, 33
7682131, 33
7682385, 32
7682635, 32
7682885, 32
7683134, 33
7683384, 33
7683634, 33
7683884, 32
7684134, 32
7684384, 34
7684634, 33
7684883, 33
7685137, 33
7685387, 34
7685637, 33
7685887, 32
7686137, 32
7686387, 31
7686636, 32
7686886, 32
7687136, 33
7687386, 33
7687636, 31
7687886, 30
7688139, 32
7688389, 34
7688639, 33
7688889, 32
7689139, 32
7689389, 34
7689639, 34
7689888, 32
7690138, 34
7690388, 33
7690638, 33
7690892, 34
7691142, 32
7691391, 32
7691641, 32
7691891, 33
7692141, 33
7692391, 33
7692641, 32
7692891, 31
7693140, 32
7693390, 32
7693644, 34
7693894, 33
7694144, 32
7694394, 31
7694644, 32
7694893, 32
7695143, 32
7695393, 33
7695643, 33
7695893, 32
7696143, 30
7696396, 31
7696646, 32
7696896, 32
7697146, 32
7697396, 32
7697646, 33
7697896, 34
7698145, 33
7698395, 32
7698645, 32
7698895, 32
7699145, 32
7699399, 32
7699648, 33
7699898, 33
7700148, 33
7700398, 32
7700648, 32
7700898, 32
7701148, 32
7701397, 32
7701647, 31
7701897, 32
7702151, 33
7702401, 32
7702651, 32
7702901, 33
7703150, 32
7703400, 30
7703650, 31
7703900, 32
7704150, 32
7704400, 33
7704650, 32
7704903, 31
7705153, 30
7705403, 31
7705653, 31
7705903, 32
7706153, 33
7706403, 32
7706652, 33
7706902, 32
7707152, 32
7707402, 31
7707656, 32
7707905, 33
7708155, 33
7708405, 32
7708655, 32
7708905, 32
7709155, 33
7709405, 31
7709654, 32
7709904, 32
7710154, 32
7710408, 32
7710658, 32
7710908, 32
7711158, 32
7711408, 32
7711657, 32
7711907, 31
7712157, 32
7712407, 33
7712657, 33
7712906, 32
7713156, 32
7713410, 32
7713660, 32
7713910, 32
7714160, 33
7714410, 32
7714659, 31
7714909, 30
7715159, 32
7715409, 31
7715659, 31
7715909, 32
7716162, 33
7716412, 34
7716662, 33
7716912, 33
7717162, 33
7717412, 32
7717662, 32
7717911, 33
7718161, 33
7718411, 34
7718661, 34
7718915, 33
7719165, 34
7719415, 34
7719665, 33
7719914, 33
7720164, 33
7720414, 33
7720664, 32
7720914, 33
7721164, 32
7721413, 32
7721667, 32
7721917, 31
7722167, 31
7722417, 30
7722666, 30
7722917, 31
7723166, 31
7723416, 31
7723666, 32
7723916, 32
7724166, 33
7724415, 32
7724670, 32
7724919, 31
7725169, 31
7725419, 31
7725669, 33
7725919, 32
7726169, 34
7726418, 32
7726668, 30
7726918, 31
7727168, 31
7727422, 31
7727672, 31
7727922, 32
7728171, 32
7728421, 31
7728671, 31
7728921, 32
7729171, 32
7729421, 32
7729670, 32
7729920, 30
7730174, 31
7730424, 33
7730674, 32
7730924, 32
7731174, 32
7731423, 33
7731673, 33
7731923, 31
7732173, 31
7732423, 31
7732673, 30
7732926, 32
7733176, 33
7733426, 32
7733676, 32
7733926, 33
7734176, 32
7734426, 33
7734675, 34
7734925, 31
7735175, 32
7735425, 32
7735675, 31
7735929, 31
7736178, 31
7736428, 31
7736678, 32
7736928, 32
7737178, 32
7737428, 32
7737678, 32
7737927, 32
7738177, 32
7738427, 32
7738681, 30
7738931, 32
7739181, 32
7739431, 31
7739680, 30
7739930, 31
7740180, 31
7740430, 31
7740680, 32
7740930, 32
7741180, 33
7741433, 31
7741683, 32
7741933, 33
7742183, 33
7742433, 33
7742683, 32
7742932, 32
7743182, 31
7743432, 32
7743682, 32
7743932, 33
7744186, 32
7744436, 33
7744685, 33
7744935, 34
7745185, 31
7745435, 33
7745685, 31
7745935, 31
7746185, 32
7746434, 33
7746684, 34
7746938, 33
7747188, 32
7747438, 32
7747688, 31
7747938, 31
7748187, 32
7748437, 32
7748687, 31
7748937, 31
7749187, 32
7749437, 32
7749686, 32
7749940, 31
7750190, 32
7750440, 30
7750690, 30
7750940, 32
7751189, 32
7751439, 32
7751689, 31
7751939, 33
7752189, 32
7752439, 32
7752693, 31
7752942, 32
7753192, 32
7753442, 32
7753692, 34
7753942, 34
7754192, 34
7754442, 33
7754691, 33
7754941, 33
7755191, 33
7755445, 32
7755695, 32
7755945, 33
7756194, 33
7756444, 32
7756694, 30
7756944, 32
7757194, 34
7757444, 34
7757694, 32
7757943, 31
7758197, 32
7758447, 33
7758697, 33
7758947, 32
7759197, 32
7759447, 32
7759696, 33
7759946, 33
7760196, 33
7760446, 33
7760696, 33
7760946, 33
7761200, 33
7761449, 31
7761699, 31
7761949, 32
7762199, 32
7762449, 32
7762699, 31
7762949, 31
7763198, 32
7763448, 31
7763698, 31
7763952, 31
7764202, 31
7764451, 31
7764701, 33
7764951, 33
7765201, 31
7765451, 30
7765701, 31
7765951, 33
7766200, 30
7766450, 29
7766704, 30
7766954, 32
7767204, 33
7767454, 33
7767704, 34
7767953, 32
7768203, 32
7768453, 33
7768703, 33
7768953, 32
7769203, 33
7769457, 34
7769706, 34
7769956, 32
7770206, 32
7770456, 32
7770706, 31
7770956, 31
7771205, 30
7771455, 30
7771705, 30
7771955, 31
7772209, 29
7772459, 30
7772709, 29
7772959, 29
7773208, 30
7773458, 30
7773708, 31
7773958, 32
7774208, 33
7774458, 32
7774707, 33
7774957, 34
7775211, 34
7775461, 33
7775711, 34
7775961, 34
7776210, 33
7776460, 33
7776710, 33
7776960, 33
7777210, 33
7777460, 33
7777710, 31
7777964, 30
7778213, 30
7778463, 31
7778713, 30
7778963, 31
7779213, 30
7779463, 29
7779712, 28
7779962, 29
7780212, 30
7780462, 29
7780716, 30
7780966, 31
7781216, 31
7781465, 32
7781715, 32
7781965, 31
7782215, 31
7782465, 30
7782715, 31
7782964, 32
7783214, 33
7783468, 32
7783718, 32
7783968, 32
7784218, 33
7784468, 33
7784717, 34
7784967, 31
7785217, 30
7785467, 31
7785717, 32
7785967, 33
7786216, 34
7786470, 33
7786720, 32
7786970, 32
7787220, 32
7787470, 32
7787720, 33
7787970, 34
7788219, 34
7788469, 33
7788719, 33
7788969, 33
7789223, 33
7789472, 31
7789722, 32
7789972, 31
7790222, 31
7790472, 31
7790722, 31
7790972, 30
7791221, 31
7791471, 32
7791721, 32
7791975, 31
7792225, 31
7792475, 32
7792725, 31
7792974, 31
7793224, 31
7793474, 30
7793724, 30
7793974, 31
7794224, 31
7794474, 32
7794727, 32
7794977, 33
7795227, 31
7795477, 31
7795727, 32
7795977, 33
7796226, 32
7796476, 32
7796726, 31
7796976, 30
7797226, 29
7797480, 28
7797730, 29
7797979, 29
7798229, 28
7798479, 30
7798729, 30
7798979, 30
7799229, 31
7799478, 32
7799728, 32
7799978, 31
7800228, 31
7800482, 29
7800732, 31
7800982, 31
7801232, 30
7801481, 31
7801731, 36
7801981, 34
7802231, 34
7802481, 33
7802731, 32
7802981, 32
7803234, 33
7803484, 33
7803734, 34
7803984, 35
7804234, 35
7804484, 35
7804733, 33
7804983, 32
7805233, 32
7805483, 31
7805733, 30
7805987, 30
7806236, 31
7806486, 32
7806736, 32
7806986, 31
7807236, 31
7807486, 32
7807736, 33
7807985, 34
7808235, 33
7808485, 33
7808739, 33
7808989, 33
7809239, 33
7809489, 34
7809738, 35
7809988, 33
7810238, 33
7810488, 34
7810738, 33
7810987, 34
7811237, 34
7811487, 32
7811741, 32
7811991, 33
7812241, 33
7812491, 32
7812741, 31
7812990, 34
7813240, 33
7813490, 33
7813740, 33
7813990, 33
7814240, 34
7814493, 33
7814743, 32
7814993, 31
7815243, 31
7815493, 29
7815743, 29
7815993, 29
7816243, 29
7816492, 30
7816742, 29
7816992, 29
7817246, 29
7817496, 32
7817746, 33
7817995, 33
7818245, 32
7818495, 33
7818745, 33
7818995, 34
7819245, 32
7819494, 31
7819744, 31
7819998, 32
7820248, 34
7820498, 34
7820748, 34
7820998, 34
7821247, 33
7821497, 33
7821747, 33
7821997, 32
7822247, 31
7822497, 32
7822746, 32
7823000, 32
7823250, 31
7823500, 31
7823750, 33
7824000, 31
7824250, 31
7824499, 32
7824749, 31
7824999, 31
7825249, 32
7825499, 32
7825753, 33
7826003, 32
7826252, 32
7826502, 32
7826752, 32
7827002, 33
7827252, 34
7827502, 33
7827752, 31
7828001, 31
7828251, 31
7828505, 30
7828755, 30
7829005, 31
7829255, 31
7829505, 31
7829754, 30
7830004, 31
7830254, 31
7830504, 32
7830754, 32
7831004, 32
7831257, 33
7831507, 33
7831757, 33
7832007, 34
7832257, 33
7832507, 33
7832757, 33
7833006, 31
7833256, 30
7833506, 30
7833756, 29
7834006, 28
7834260, 31
7834509, 32
7834759, 32
7835009, 32
7835259, 32
7835509, 31
7835759, 31
7836009, 30
7836258, 31
7836508, 32
7836758, 34
7837012, 32
7837262, 31
7837512, 32
7837762, 32
7838011, 32
7838261, 31
7838511, 31
7838761, 31
7839011, 31
7839261, 32
7839510, 32
7839764, 33
7840014, 32
7840264, 32
7840514, 32
7840764, 32
7841014, 33
7841263, 33
7841513, 34
7841763, 34
7842013, 34
7842263, 35
7842517, 36
7842767, 34
7843016, 34
7843266, 34
7843516, 34
7843766, 34
7844016, 33
7844266, 33
7844515, 34
7844765, 33
7845015, 34
7845265, 34
7845519, 34
7845769, 34
7846018, 33
7846268, 33
7846518, 34
7846768, 33
7847018, 33
7847268, 34
7847518, 35
7847768, 34
7848017, 33
7848271, 34
7848521, 36
7848771, 35
7849021, 34
7849271, 33
7849520, 32
7849770, 33
7850020, 33
7850270, 33
7850520, 34
7850770, 34
7851024, 33
7851273, 33
7851523, 34
7851773, 33
7852023, 33
7852273, 33
7852523, 32
7852773, 33
7853022, 31
7853272, 32
7853522, 31
7853776, 30
7854026, 30
7854276, 31
7854526, 30
7854775, 31
7855025, 29
7855275, 29
7855525, 29
7855775, 30
7856025, 32
7856274, 31
7856528, 30
7856778, 30
7857028, 28
7857278, 29
7857528, 29
7857777, 30
7858027, 30
7858277, 30
7858527, 31
7858777, 31
7859027, 30
7859277, 31
7859530, 31
7859780, 32
7860030, 34
7860280, 33
7860530, 33
7860780, 32
7861030, 32
7861279, 33
7861529, 30
7861779, 29
7862029, 30
7862283, 31
7862533, 31
7862783, 33
7863032, 34
7863282, 33
7863532, 31
7863782, 30
7864032, 29
7864282, 29
7864531, 29
7864781, 30
7865035, 31
7865285, 31
7865535, 30
7865785, 31
7866035, 31
7866284, 31
7866534, 31
7866784, 32
7867034, 32
7867284, 31
7867534, 33
7867788, 33
7868037, 32
7868287, 30
7868537, 29
7868787, 29
7869037, 31
7869287, 30
7869536, 30
7869786, 31
7870036, 31
7870286, 31
7870536, 29
7870790, 29
7871040, 30
7871289, 32
7871539, 31
7871789, 31
7872039, 31
7872289, 30
7872539, 30
7872788, 30
7873038, 29
7873288, 29
7873542, 29
7873792, 31
7874042, 30
7874292, 31
7874541, 30
7874791, 30
7875041, 31
7875291, 30
7875541, 30
7875791, 33
7876040, 33
7876294, 33
7876544, 34
7876794, 33
7877044, 34
7877294, 34
7877544, 33
7877793, 31
7878043, 31
7878293, 31
7878543, 30
7878793, 29
7879047, 30
7879297, 29
7879546, 32
7879796, 31
7880046, 31
7880296, 33
7880546, 33
7880796, 31
7881045, 32
7881295, 32
7881545, 31
7881795, 33
7882049, 33
7882299, 32
7882549, 32
7882799, 32
7883049, 32
7883298, 31
7883548, 31
7883798, 31
7884048, 33
7884298, 33
7884547, 33
7884801, 32
7885051, 33
7885301, 33
7885551, 33
7885801, 34
7886051, 32
7886300, 32
7886550, 32
7886800, 32
7887050, 33
7887300, 31
7887554, 32
7887803, 32
7888053, 33
7888303, 34
7888553, 31
7888803, 31
7889053, 31
7889303, 32
7889552, 32
7889802, 32
7890052, 33
7890306, 33
7890556, 33
7890806, 31
7891055, 32
7891305, 32
7891555, 32
7891805, 31
7892055, 31
7892305, 32
7892555, 32
7892804, 31
7893054, 32
7893308, 30
7893558, 29
7893808, 29
7894058, 31
7894308, 32
7894557, 33
7894807, 32
7895057, 32
7895307, 32
7895557, 33
7895807, 33
7896061, 32
7896310, 33
7896560, 33
7896810, 33
7897060, 32
7897310, 32
7897560, 32
7897809, 31
7898059, 29
7898309, 28
7898559, 28
7898813, 28
7899063, 29
7899313, 30
7899562, 32
7899812, 33
7900062, 31
7900312, 30
7900562, 29
7900812, 29
7901062, 30
7901311, 31
7901565, 32
7901815, 32
7902065, 32
7902315, 31
7902565, 31
7902814, 33
7903064, 34
7903314, 33
7903564, 32
7903814, 32
7904064, 33
7904314, 34
7904567, 32
7904817, 33
7905067, 33
7905317, 31
7905567, 31
7905817, 31
7906066, 31
7906316, 32
7906566, 33
7906816, 34
7907066, 34
7907320, 32
7907570, 32
7907819, 32
7908069, 33
7908319, 32
7908569, 33
7908819, 34
7909069, 33
7909319, 31
7909568, 31
7909818, 31
7910072, 32
7910322, 32
7910572, 32
7910822, 32
7911072, 32
7911321, 31
7911571, 32
7911821, 32
7912071, 34
7912321, 32
7912571, 32
7912824, 33
7913074, 32
7913324, 32
7913574, 33
7913824, 32
7914074, 33
7914323, 33
7914573, 32
7914823, 31
7915073, 33
7915323, 32
7915573, 33
7915827, 33
7916076, 33
7916326, 33
7916576, 33
7916826, 33
7917076, 32
7917326, 32
7917576, 33
7917825, 34
7918075, 32
7918325, 33
7918579, 33
7918829, 34
7919079, 35
7919329, 34
7919578, 32
7919828, 32
7920078, 32
7920328, 33
7920578, 34
7920828, 34
7921077, 34
7921331, 35
7921581, 34
7921831, 33
7922081, 34
7922331, 33
7922581, 31
7922831, 30
7923080, 32
7923330, 31
7923580, 31
7923830, 32
7924084, 32
7924334, 32
7924583, 30
7924833, 29
7925083, 29
7925333, 28
7925583, 30
7925832, 30
7926082, 31
7926332, 30
7926582, 30
7926832, 32
7927086, 30
7927336, 31
7927586, 32
7927835, 33
7928085, 34
7928335, 32
7928585, 32
7928835, 32
7929085, 31
7929334, 31
7929584, 30
7929838, 31
7930088, 32
7930338, 32
7930588, 32
7930838, 32
7931087, 32
7931337, 32
7931587, 32
7931837, 31
7932087, 32
7932337, 33
7932591, 32
7932840, 30
7933090, 29
7933340, 31
7933590, 33
7933840, 34
7934090, 34
7934340, 33
7934589, 34
7934839, 34
7935089, 33
7935343, 34
7935593, 34
7935843, 33
7936092, 33
7936342, 33
7936592, 35
7936842, 33
7937092, 34
7937342, 32
7937592, 32
7937841, 30
7938091, 29
7938345, 29
7938595, 30
7938845, 30
7939095, 30
7939345, 30
7939594, 29
7939844, 29
7940094, 29
7940344, 30
7940594, 30
7940844, 30
7941097, 30
7941347, 31
7941597, 32
7941847, 32
7942097, 32
7942347, 32
7942597, 32
7942846, 32
7943096, 32
7943346, 32
7943596, 31
7943850, 31
7944100, 31
7944350, 32
7944599, 31
7944849, 31
7945099, 32
7945349, 32
7945599, 33
7945848, 33
7946098, 32
7946348, 31
7946602, 31
7946852, 32
7947102, 33
7947352, 33
7947602, 32
7947851, 31
7948101, 31
7948351, 30
7948601, 30
7948851, 29
7949101, 30
7949351, 31
7949604, 31
7949854, 29
7950104, 30
7950354, 29
7950604, 27
7950853, 30
7951103, 31
7951353, 30
7951603, 29
7951853, 31
7952103, 31
7952357, 31
7952607, 31
7952856, 30
7953106, 30
7953356, 29
7953606, 30
7953856, 30
7954106, 30
7954356, 29
7954605, 28
7954855, 29
7955109, 30
7955359, 31
7955609, 30
7955859, 30
7956108, 31
7956358, 32
7956608, 32
7956858, 31
7957108, 31
7957358, 33
7957607, 31
7957857, 32
7958111, 34
7958361, 33
7958611, 31
7958861, 33
7959111, 32
7959360, 31
7959610, 32
7959860, 34
7960110, 33
7960360, 33
7960610, 32
7960864, 31
7961113, 32
7961363, 31
7961613, 31
7961863, 32
7962113, 34
7962363, 34
7962613, 32
7962863, 32
7963112, 34
7963362, 35
7963616, 34
7963866, 32
7964116, 31
7964366, 32
7964615, 30
7964865, 31
7965115, 32
7965365, 32
7965615, 32
7965864, 32
7966114, 33
7966368, 31
7966618, 31
7966868, 32
7967118, 32
7967368, 32
7967617, 32
7967867, 32
7968117, 31
7968367, 31
7968617, 32
7968867, 32
7969117, 32
7969370, 32
7969620, 32
7969870, 33
7970120, 31
7970370, 29
7970620, 30
7970869, 29
7971119, 29
7971369, 29
7971619, 28
7971869, 29
7972123, 28
7972373, 29
7972622, 31
7972872, 30
7973122, 30
7973372, 29
7973622, 30
7973872, 32
7974122, 33
7974371, 33
7974621, 32
7974875, 33
7975125, 32
7975375, 32
7975625, 32
7975875, 31
7976124, 30
7976374, 30
7976624, 30
7976874, 29
7977124, 30
7977374, 28
7977627, 29
7977877, 31
7978127, 31
7978377, 32
7978627, 33
7978877, 32
7979127, 32
7979376, 33
7979626, 32
7979876, 33
7980126, 33
7980376, 32
7980630, 32
7980880, 33
7981129, 31
7981379, 31
7981629, 33
7981879, 32
7982129, 30
7982379, 31
7982628, 32
7982878, 31
7983128, 33
7983382, 32
7983632, 32
7983882, 33
7984132, 32
7984382, 32
7984631, 32
7984881, 33
7985131, 33
7985381, 33
7985631, 33
7985881, 34
7986134, 34
7986384, 33
7986634, 32
7986884, 32
7987134, 32
7987384, 32
7987633, 33
7987883, 33
7988133, 32
7988383, 33
